59	2	55	56	8.000000	301.116457	0.292392	0.000000
60	2	55	56	8.000000	280.690779	0.303382	0.000000
61	2	54	57	8.000000	328.283677	0.236544	0.000000
62	3	57	58	9.500000	31.428797	0.301559	0.000000
63	2	53	58	11.000000	533.427375	0.294865	0.000000
64	3	58	52	10.000000	564.183886	0.298016	0.000000
65	2	60	57	10.000000	206.887715	0.394498	0.000000
66	1	131	60	8.500000	403.369277	0.371158	0.000000
67	2	60	70	10.000000	1203.333458	0.343192	0.000000
68	1	61	62	16.000000	56.023796	0.454544	0.000000
69	2	62	63	16.000000	353.822612	0.471382	0.000000
70	2	61	64	7.000000	331.652803	0.249939	0.000000
71	1	62	65	10.000000	314.171846	0.408998	0.000000
72	2	65	64	8.500000	84.539646	0.356183	0.000000
73	3	56	66	11.500000	425.610744	0.298027	0.000000
74	3	67	66	12.000000	52.164683	0.310775	0.000000
75	3	64	67	9.500000	353.287444	0.296462	0.000000
76	1	65	68	10.000000	397.919900	0.439311	0.000000
77	2	68	67	9.000000	185.356921	0.362720	0.000000
78	3	66	69	14.500000	102.645861	0.304329	0.000000
79	2	54	69	12.000000	555.744962	0.420971	0.000000
80	3	69	71	17.000000	550.348575	0.337947	0.000000
81	1	68	72	9.500000	111.127361	0.482607	0.000000
82	2	72	73	8.000000	359.496223	0.363339	0.000000
83	2	72	73	11.000000	290.122374	0.525494	0.000000
84	3	73	74	12.000000	141.877195	0.482607	0.000000
85	2	75	74	18.000000	284.836939	0.500000	0.000000
86	3	74	76	21.000000	125.124078	0.497731	0.000000
87	3	76	71	27.000000	297.190458	0.497615	0.000000
88	3	77	76	26.000000	162.044406	0.497474	0.000000
89	2	78	77	16.000000	694.621571	0.364614	0.000000
90	3	79	77	20.000000	551.942662	0.614506	0.000000
91	1	987	78	18.000000	101.980390	0.343000	0.000000
92	2	78	79	10.000000	284.457874	0.186776	0.000000
93	2	80	79	13.000000	421.343013	0.673869	0.000000
94	1	81	80	16.000000	328.127580	0.761137	0.000000
95	2	81	82	11.000000	224.086306	0.628947	0.000000
96	1	83	81	17.000000	184.991015	0.739904	0.000000
97	2	80	140	23.000000	1353.646530	0.778704	0.000000
98	1	84	83	17.000000	57.778609	0.720938	0.000000
99	2	83	85	9.000000	416.132327	0.513000	0.000000
100	2	84	86	10.000000	605.353991	0.573891	0.000000
101	1	87	84	19.000000	316.795127	0.702071	0.000000
102	2	87	88	11.000000	343.004576	0.531215	0.000000
103	1	89	87	19.000000	237.941417	0.682642	0.000000
104	1	89	90	17.000000	42.056324	0.602312	0.000000
105	2	90	91	18.000000	435.173880	0.599842	0.000000
106	1	90	92	11.000000	352.723259	0.606760	0.000000
107	2	30	93	12.000000	584.107855	0.510793	0.000000
108	2	94	93	14.000000	194.778045	0.500000	0.000000
109	3	93	95	19.000000	343.716772	0.506026	0.000000
110	3	95	96	21.000000	371.362562	0.373310	0.000000
111	3	97	95	17.500000	328.321738	0.318719	0.000000
112	3	98	97	9.500000	237.159821	0.260770	0.000000
113	3	99	97	10.000000	242.076913	0.371584	0.000000
114	2	100	99	7.000000	215.558457	0.048701	0.000000
115	1	100	29	18.000000	209.703596	0.691150	0.000000
116	2	101	28	11.000000	293.946794	0.495870	0.000000
117	1	101	100	18.000000	52.952809	0.678544	0.000000
118	1	102	101	18.000000	44.152693	0.656585	0.000000
119	2	102	99	11.000000	204.754860	0.424785	0.000000
120	1	103	102	18.000000	106.319845	0.634602	0.000000
121	1	104	103	20.000000	209.419713	0.614461	0.000000
122	2	104	98	6.500000	398.985424	0.120913	0.000000
123	2	172	98	8.000000	556.145868	0.336256	0.000000
124	3	96	106	28.000000	105.051248	0.381504	0.000000
125	1	103	37	12.000000	498.516268	0.533085	0.000000
126	1	109	104	20.000000	692.282837	0.600870	0.000000
127	1	111	110	9.500000	433.198484	0.458791	0.000000
128	2	110	115	10.500000	376.475302	0.179926	0.000000
129	2	111	112	7.000000	293.131154	0.435934	0.000000
130	1	113	111	10.000000	160.247508	0.450063	0.000000
131	1	113	114	6.000000	173.884896	0.443217	0.000000
132	1	109	113	10.500000	385.471334	0.447706	0.000000
133	2	114	115	16.000000	531.388243	0.282930	0.000000
134	3	115	116	17.000000	166.121797	0.243546	0.000000
135	3	117	116	14.000000	127.547860	0.478953	0.000000
136	2	118	117	10.500000	723.427409	0.429638	0.000000
137	3	116	47	12.000000	204.936857	0.363356	0.000000
138	2	118	47	15.000000	415.508107	0.721605	0.000000
139	2	119	117	10.000000	507.910185	0.530621	0.000000
140	1	119	120	15.000000	108.978564	0.695449	0.000000
141	2	120	121	9.500000	649.151635	0.494179	0.000000
142	2	120	121	15.000000	433.528948	0.720479	0.000000
143	1	211	119	15.000000	577.133033	0.668523	0.000000
144	1	122	46	11.500000	332.195251	0.635261	0.000000
145	1	122	118	13.000000	91.405560	0.691879	0.000000
146	1	123	122	14.000000	464.908236	0.671237	0.000000
147	1	123	124	12.500000	441.134994	0.606928	0.000000
148	1	127	123	18.000000	629.259846	0.649983	0.000000
149	2	125	49	12.500000	805.072790	0.592295	0.000000
150	2	125	126	8.500000	464.589932	0.326130	0.000000
151	1	127	125	11.000000	790.729148	0.550924	0.000000
152	3	128	126	15.000000	215.542329	0.541283	0.000000
153	2	129	128	9.000000	624.844365	0.509832	0.000000
154	2	130	128	17.500000	501.208391	0.609850	0.000000
155	1	129	131	17.000000	854.042474	0.644916	0.000000
156	1	131	132	18.000000	257.884527	0.664878	0.000000
157	1	132	133	11.000000	384.195901	0.543856	0.000000
158	1	132	135	17.000000	306.182216	0.687080	0.000000
159	1	133	130	11.000000	135.453781	0.577485	0.000000
160	2	130	134	18.000000	283.718387	0.532670	0.000000
161	2	133	134	6.000000	388.918595	0.184326	0.000000
162	2	135	70	8.500000	693.925528	0.264667	0.000000
163	2	135	136	18.000000	537.054446	0.703338	0.000000
164	1	229	129	19.000000	848.590711	0.625560	0.000000
165	3	134	136	18.000000	203.042797	0.469139	0.000000
166	3	70	137	13.500000	1241.450872	0.305057	0.000000
167	3	71	137	30.000000	994.376734	0.441998	0.000000
168	3	138	139	43.000000	749.458774	0.532351	0.000000
169	3	140	138	33.000000	321.359292	0.594318	0.000000
170	3	137	138	30.000000	67.418362	0.437370	0.000000
171	3	136	141	27.000000	195.496536	0.684128	0.000000
172	3	141	139	27.000000	201.662693	0.647065	0.000000
173	3	139	230	40.000000	330.599851	0.552060	0.000000
174	2	229	141	6.000000	421.679115	0.364456	0.000000
175	3	142	140	26.000000	273.520202	0.456388	0.000000
176	3	143	142	12.000000	65.814695	0.434378	0.000000
177	3	144	142	18.000000	295.604633	0.460945	0.000000
178	3	145	144	13.000000	431.760725	0.500674	0.000000
179	2	146	145	6.500000	796.990750	0.369219	0.000000
180	3	85	145	12.500000	463.660992	0.517624	0.000000
181	2	146	85	9.000000	337.351896	0.525627	0.000000
182	1	154	146	10.000000	339.943668	0.484896	0.000000
183	3	147	143	10.500000	188.871926	0.407267	0.000000
184	2	148	143	7.000000	248.547802	0.507668	0.000000
185	2	148	147	10.000000	278.722277	0.494661	0.000000
186	1	149	148	9.500000	360.441762	0.499865	0.000000
187	3	150	144	17.000000	498.893447	0.450388	0.000000
188	3	151	150	11.000000	54.993071	0.400881	0.000000
189	3	152	151	11.000000	33.702081	0.401081	0.000000
190	2	149	152	8.000000	374.462713	0.395674	0.000000
191	2	154	150	11.000000	558.740178	0.603432	0.000000
192	2	155	151	7.000000	660.632055	0.399450	0.000000
193	2	153	147	11.000000	291.399017	0.298399	0.000000
194	1	155	154	12.000000	383.506394	0.565162	0.000000
195	1	156	155	11.000000	145.355007	0.531255	0.000000
196	1	156	89	23.000000	313.666558	0.661650	0.000000
197	1	157	156	21.000000	646.908365	0.645127	0.000000
198	1	158	157	21.000000	130.900101	0.626246	0.000000
199	3	159	152	11.000000	389.841207	0.402009	0.000000
200	1	160	149	9.000000	205.764506	0.462948	0.000000
201	2	160	159	10.000000	172.565262	0.292999	0.000000
202	1	161	160	9.000000	363.644567	0.399774	0.000000
203	2	158	159	9.000000	334.498905	0.445778	0.000000
204	1	162	158	23.000000	115.498289	0.610756	0.000000
205	1	161	162	24.000000	272.654181	0.595973	0.000000
206	1	162	163	10.000000	749.422165	0.393036	0.000000
207	2	157	164	13.000000	1025.407342	0.532019	0.000000
208	2	92	164	10.000000	578.117175	0.251524	0.000000
209	2	92	165	12.000000	321.027949	0.646151	0.000000
210	3	164	166	14.000000	210.143858	0.521077	0.000000
211	2	167	166	13.000000	231.111325	0.297000	0.000000
212	2	163	168	10.000000	220.169986	0.402091	0.000000
213	2	163	168	10.000000	247.891249	0.383242	0.000000
214	3	168	169	12.000000	130.230623	0.393036	0.000000
215	3	170	96	15.500000	710.434885	0.385943	0.000000
216	3	171	170	13.000000	251.226115	0.327360	0.000000
217	2	172	170	11.500000	463.119325	0.480711	0.000000
218	2	173	171	12.000000	257.064109	0.385965	0.000000
219	3	174	171	12.000000	187.963606	0.256276	0.000000
220	2	173	174	8.500000	87.986372	0.282384	0.000000
221	2	285	174	7.500000	1015.057106	0.229042	0.000000
222	1	175	173	10.000000	553.610596	0.355281	0.000000
223	1	176	172	12.000000	311.977730	0.446420	0.000000
224	1	176	109	19.500000	423.530180	0.580926	0.000000
225	1	177	176	20.000000	250.027022	0.559742	0.000000
226	1	177	178	9.000000	79.330218	0.455974	0.000000
227	1	178	179	8.500000	370.600822	0.436375	0.000000
228	1	179	180	10.000000	271.282326	0.478657	0.000000
229	1	181	177	21.500000	470.649579	0.543954	0.000000
230	1	181	182	7.000000	210.551302	0.376460	0.000000
231	1	182	183	6.000000	32.581225	0.404034	0.000000
232	1	182	184	7.000000	106.630033	0.349939	0.000000
233	1	184	185	7.000000	78.209946	0.402935	0.000000
234	1	175	181	20.500000	452.165061	0.527178	0.000000
235	2	183	186	6.000000	263.685138	0.179005	0.000000
236	2	183	186	10.000000	250.632548	0.468934	0.000000
237	2	184	187	6.000000	218.244192	0.249279	0.000000
238	1	178	188	10.000000	357.209203	0.470036	0.000000
239	2	188	189	8.000000	305.478354	0.491338	0.000000
240	1	188	190	7.000000	193.143173	0.438561	0.000000
241	2	190	191	7.000000	394.875343	0.236643	0.000000
242	2	190	191	7.500000	120.074188	0.517119	0.000000
243	2	179	199	7.000000	597.024688	0.327550	0.000000
244	2	180	192	10.000000	347.787883	0.529759	0.000000
245	3	112	192	17.000000	340.757356	0.478642	0.000000
246	2	114	112	17.000000	308.540003	0.525682	0.000000
247	2	180	200	9.000000	812.712071	0.357581	0.000000
248	3	191	193	9.500000	99.373577	0.438561	0.000000
249	3	193	194	20.000000	257.239012	0.459629	0.000000
250	3	199	193	18.000000	392.099673	0.467607	0.000000
251	3	194	189	28.000000	144.043961	0.435709	0.000000
252	3	189	187	26.500000	371.454007	0.443994	0.000000
253	3	187	195	26.500000	76.895648	0.433815	0.000000
254	3	195	196	26.500000	116.536358	0.434825	0.000000
255	3	196	197	25.000000	84.720019	0.426236	0.000000
256	3	202	196	13.000000	289.546489	0.411523	0.000000
257	2	185	198	7.000000	250.538038	0.334270	0.000000
258	2	185	195	7.000000	123.614856	0.452309	0.000000
259	3	192	199	19.000000	121.652515	0.500116	0.000000
260	3	121	200	14.500000	72.817747	0.695449	0.000000
261	3	200	201	16.500000	387.483893	0.617965	0.000000
262	3	201	194	22.500000	491.847934	0.417580	0.000000
263	3	207	201	18.000000	678.179085	0.312045	0.000000
264	2	203	202	12.000000	274.678060	0.448476	0.000000
265	1	204	203	10.500000	360.102727	0.402704	0.000000
266	1	204	205	7.000000	411.543107	0.193045	0.000000
267	2	206	202	7.000000	271.546669	0.353883	0.000000
268	3	208	207	12.000000	29.866069	0.307558	0.000000
269	3	209	208	12.000000	108.857652	0.354183	0.000000
270	2	203	208	9.500000	1069.331881	0.191107	0.000000
271	2	211	207	7.000000	716.858795	0.392514	0.000000
272	1	124	211	13.000000	133.580745	0.641426	0.000000
273	2	124	212	8.500000	342.162416	0.412939	0.000000
274	3	212	213	15.000000	578.060506	0.476755	0.000000
275	2	218	212	10.000000	586.407401	0.489606	0.000000
276	3	214	213	10.000000	43.938587	0.393946	0.000000
277	3	213	219	17.000000	531.905238	0.446726	0.000000
278	2	215	214	7.500000	169.348871	0.368948	0.000000
279	2	215	214	7.000000	117.624664	0.417758	0.000000
280	2	205	209	7.000000	678.921401	0.202316	0.000000
281	2	205	216	7.000000	891.817026	0.000000	0.000000
282	3	217	209	7.000000	102.243538	0.451771	0.000000
283	2	217	215	7.000000	50.334582	0.393946	0.000000
284	3	216	217	10.000000	317.789403	0.426276	0.000000
285	2	221	216	10.000000	410.954980	0.433761	0.000000
286	1	221	222	16.500000	525.991087	0.564287	0.000000
287	1	222	228	17.000000	82.541190	0.585415	0.000000
288	1	228	218	17.000000	331.260169	0.606535	0.000000
289	1	218	127	17.000000	177.553634	0.629528	0.000000
290	3	226	219	12.500000	212.714344	0.426989	0.000000
291	2	228	226	7.500000	410.975809	0.433705	0.000000
292	2	222	226	7.000000	290.391894	0.421440	0.000000
293	3	219	367	20.000000	853.367907	0.436890	0.000000
294	1	370	221	20.000000	767.473157	0.543314	0.000000
295	1	231	229	15.000000	526.519513	0.603383	0.000000
296	2	231	230	6.000000	595.583053	0.328366	0.000000
297	3	230	234	40.000000	661.538490	0.547047	0.000000
298	3	235	234	20.000000	98.117237	0.514027	0.000000
299	2	233	236	6.500000	371.279229	0.434561	0.000000
300	1	233	231	14.500000	191.243876	0.578897	0.000000
301	1	237	233	14.500000	358.079811	0.555753	0.000000
302	3	234	238	38.000000	368.765231	0.539300	0.000000
303	2	237	235	10.000000	1084.596496	0.426910	0.000000
304	3	239	235	20.000000	535.214111	0.547030	0.000000
305	2	153	239	11.000000	835.316760	0.320602	0.000000
306	2	243	239	17.000000	742.758500	0.566616	0.000000
307	2	240	238	9.000000	617.442602	0.445345	0.000000
308	1	240	241	14.000000	485.450200	0.503923	0.000000
309	1	242	240	14.000000	145.777126	0.486865	0.000000
310	1	241	243	13.000000	730.787668	0.530700	0.000000
311	2	241	244	6.000000	553.872156	0.244682	0.000000
312	3	238	236	38.000000	116.065125	0.532136	0.000000
313	1	243	153	12.000000	480.246631	0.310191	0.000000
314	3	244	245	11.000000	180.427404	0.294078	0.000000
315	3	245	246	15.000000	743.393798	0.412662	0.000000
316	2	253	244	7.000000	1000.460333	0.398838	0.000000
317	3	250	245	10.000000	545.043681	0.494389	0.000000
318	3	247	246	9.000000	98.833060	0.410903	0.000000
319	2	257	247	6.000000	517.049629	0.344600	0.000000
320	3	246	248	20.000000	193.624141	0.411864	0.000000
321	2	258	247	7.000000	349.885898	0.437226	0.000000
322	2	259	248	12.500000	434.566293	0.603754	0.000000
323	1	251	161	22.500000	351.436341	0.580367	0.000000
324	1	252	251	24.000000	231.575502	0.564331	0.000000
325	2	253	250	10.000000	121.868333	0.536443	0.000000
326	2	252	254	6.000000	533.525712	0.169992	0.000000
327	2	255	254	7.000000	273.996968	0.469015	0.000000
328	1	251	255	12.500000	198.156387	0.479968	0.000000
329	1	255	266	13.000000	965.302352	0.484848	0.000000
330	1	256	253	10.000000	103.598717	0.499436	0.000000
331	2	256	250	7.000000	152.077720	0.431222	0.000000
332	1	257	256	10.000000	157.016127	0.477104	0.000000
333	1	258	257	10.000000	82.823514	0.444509	0.000000
334	1	259	258	10.000000	30.270498	0.441723	0.000000
335	1	260	259	10.000000	37.239509	0.559351	0.000000
336	1	260	252	24.000000	269.524666	0.552181	0.000000
337	1	422	260	27.000000	635.486388	0.554253	0.000000
338	2	262	261	7.000000	548.350909	0.368242	0.000000
339	2	270	261	10.000000	435.188046	0.553641	0.000000
340	3	261	411	13.000000	557.962958	0.426938	0.000000
341	3	263	264	10.000000	232.768811	0.473654	0.000000
342	2	275	263	8.000000	229.854113	0.517529	0.000000
343	2	275	263	7.000000	391.933449	0.382163	0.000000
344	3	254	265	11.000000	238.010523	0.351689	0.000000
345	2	267	265	7.000000	262.633586	0.559155	0.000000
346	3	265	268	12.000000	70.001155	0.375166	0.000000
347	2	270	268	7.000000	188.495323	0.542463	0.000000
348	1	271	270	9.000000	247.652275	0.549409	0.000000
349	1	271	267	11.000000	91.819416	0.542627	0.000000
350	1	267	279	11.000000	739.426654	0.532122	0.000000
351	3	268	272	14.000000	484.675229	0.388515	0.000000
352	3	272	273	42.000000	330.570057	0.473420	0.000000
353	3	284	272	42.000000	516.630664	0.480540	0.000000
354	2	274	273	10.000000	315.027467	0.583171	0.000000
355	1	274	275	10.000000	69.115870	0.473654	0.000000
356	1	276	274	11.000000	463.078880	0.542049	0.000000
357	1	276	271	11.000000	212.829441	0.545613	0.000000
358	1	277	276	13.000000	166.310577	0.543848	0.000000
359	3	273	444	46.000000	518.339260	0.475855	0.000000
360	3	264	410	15.000000	279.795630	0.416250	0.000000
361	2	278	264	10.000000	355.946993	0.387354	0.000000
362	2	278	436	11.000000	587.019889	0.378472	0.000000
363	2	266	280	9.000000	167.723445	0.376576	0.000000
364	1	266	281	13.000000	96.287603	0.517099	0.000000
365	2	281	280	11.000000	70.478191	0.535264	0.000000
366	3	280	169	12.000000	282.190317	0.482152	0.000000
367	1	281	282	10.000000	258.358414	0.490731	0.000000
368	1	286	285	9.500000	123.609027	0.204316	0.000000
369	1	286	175	22.000000	307.730525	0.509386	0.000000
370	1	287	286	20.000000	128.821847	0.492287	0.000000
371	2	285	288	9.500000	322.177240	0.180081	0.000000
372	2	289	2995	6.500000	195.905034	0.209605	0.000000
373	1	289	287	20.000000	115.916638	0.477280	0.000000
374	2	287	290	7.000000	189.790300	0.392033	0.000000
375	1	291	289	20.000000	155.793843	0.460505	0.000000
376	1	999	291	35.000000	616.616664	0.500000	0.000000
377	1	291	324	35.000000	433.383565	0.509840	0.000000
378	3	186	290	11.000000	402.580081	0.404034	0.000000
379	1	292	293	10.000000	170.104894	0.500000	0.000000
380	1	293	294	10.000000	540.976432	0.464342	0.000000
381	2	293	295	9.500000	412.192767	0.529307	0.000000
382	2	294	306	10.000000	184.988110	0.534174	0.000000
383	1	297	298	20.000000	73.071338	0.500000	0.000000
384	1	298	299	16.000000	563.505538	0.506519	0.000000
385	1	299	331	16.000000	235.562093	0.526142	0.000000
386	1	298	300	16.000000	724.055137	0.492661	0.000000
387	1	300	301	15.000000	61.684691	0.518051	0.000000
388	2	300	302	8.500000	222.418444	0.357157	0.000000
389	2	301	447	12.000000	623.587035	0.446610	0.000000
390	1	301	303	15.500000	131.420682	0.545415	0.000000
391	2	299	304	7.000000	151.626175	0.412932	0.000000
392	2	330	304	7.000000	155.278764	0.301609	0.000000
393	3	304	305	10.000000	61.983877	0.393532	0.000000
394	2	294	305	13.000000	87.054015	0.361484	0.000000
395	3	2998	2996	65.000000	288.367651	0.485312	0.000000
396	2	2997	2998	21.000000	164.312092	0.392000	0.000000
397	3	295	2998	65.000000	311.119009	0.485675	0.000000
398	3	306	295	65.000000	134.591770	0.485441	0.000000
399	3	307	306	65.000000	169.018271	0.485312	0.000000
400	3	290	308	14.000000	71.320406	0.394325	0.000000
401	3	198	308	28.000000	310.122270	0.408585	0.000000
402	3	197	198	28.000000	188.572541	0.410153	0.000000
403	3	308	307	30.000000	299.017775	0.404660	0.000000
404	3	309	307	65.000000	34.120021	0.496667	0.000000
405	3	310	309	12.000000	36.272319	0.415307	0.000000
406	3	311	310	10.000000	76.838780	0.537262	0.000000
407	2	312	311	10.000000	170.630759	0.506858	0.000000
408	3	314	313	30.000000	84.257587	0.487675	0.000000
409	3	341	314	27.000000	686.137544	0.441968	0.000000
410	3	338	316	15.000000	348.607899	0.458005	0.000000
411	3	317	309	65.000000	451.362803	0.497972	0.000000
412	3	316	317	30.000000	46.124416	0.481809	0.000000
413	3	318	316	30.000000	73.647730	0.492168	0.000000
414	3	319	314	18.000000	54.501832	0.546684	0.000000
415	3	320	319	15.000000	81.103058	0.436943	0.000000
416	2	321	320	9.500000	152.475127	0.609525	0.000000
417	2	321	322	7.000000	69.990444	0.360499	0.000000
418	3	322	320	10.000000	115.400020	0.354001	0.000000
419	2	323	313	9.000000	258.502241	0.477692	0.000000
420	2	334	311	10.000000	168.986273	0.550501	0.000000
421	3	305	310	12.000000	89.677446	0.388471	0.000000
422	1	324	352	35.000000	1320.136319	0.520040	0.000000
423	1	324	325	13.500000	504.411065	0.352489	0.000000
424	1	326	321	7.500000	145.562878	0.549720	0.000000
425	2	327	319	15.000000	833.323240	0.590166	0.000000
426	1	327	326	10.000000	72.936719	0.474005	0.000000
427	1	326	328	10.000000	46.724861	0.353270	0.000000
428	2	328	329	11.500000	603.827728	0.363258	0.000000
429	2	328	302	8.500000	336.927681	0.000000	0.000000
430	1	995	327	16.000000	171.164379	0.565082	0.000000
431	1	995	330	9.000000	126.628863	0.501508	0.000000
432	2	331	322	7.000000	243.944691	0.352838	0.000000
433	1	331	995	16.000000	130.965616	0.549350	0.000000
434	1	312	332	10.500000	108.338499	0.670430	0.000000
435	1	334	312	10.500000	66.557893	0.621299	0.000000
436	1	323	334	10.000000	42.039936	0.592398	0.000000
437	1	330	323	10.000000	76.887297	0.552346	0.000000
438	2	332	318	9.500000	71.616240	0.686843	0.000000
439	2	332	335	10.000000	85.133158	0.652261	0.000000
440	3	335	318	30.000000	53.451246	0.489423	0.000000
441	3	313	335	30.000000	56.537205	0.487323	0.000000
442	2	325	197	7.000000	352.860998	0.318304	0.000000
443	3	359	317	65.000000	1671.686234	0.499988	0.000000
444	3	329	337	15.000000	273.100971	0.356202	0.000000
445	3	302	329	11.000000	144.087701	0.353986	0.000000
446	1	303	459	16.000000	381.601141	0.552865	0.000000
447	2	303	336	10.000000	218.720295	0.529626	0.000000
448	1	325	206	13.000000	274.270633	0.365309	0.000000
449	1	206	204	13.000000	74.676548	0.370403	0.000000
450	2	348	338	13.500000	665.624427	0.476133	0.000000
451	2	339	338	9.000000	652.374681	0.211936	0.000000
452	2	339	340	10.000000	216.583103	0.471551	0.000000
453	3	340	341	14.000000	314.121460	0.437109	0.000000
454	3	342	341	22.500000	318.845860	0.444170	0.000000
455	3	343	342	17.000000	339.826784	0.519919	0.000000
456	3	356	342	17.000000	606.407023	0.403048	0.000000
457	3	344	343	17.000000	227.653945	0.558799	0.000000
458	2	345	343	10.000000	271.161282	0.421938	0.000000
459	1	347	339	9.000000	122.789971	0.411727	0.000000
460	1	348	347	10.500000	156.745323	0.352217	0.000000
461	1	347	360	10.500000	916.340440	0.169502	0.000000
462	2	349	350	7.000000	461.641581	0.276414	0.000000
463	2	349	351	10.000000	453.587644	0.415418	0.000000
464	3	350	351	15.000000	97.283180	0.249825	0.000000
465	2	360	350	15.000000	317.109606	0.124667	0.000000
466	1	352	365	45.000000	989.599627	0.529556	0.000000
467	1	354	349	9.000000	69.060551	0.376697	0.000000
468	1	352	354	11.500000	63.478025	0.415698	0.000000
469	1	354	348	10.500000	199.877840	0.439247	0.000000
470	2	355	340	11.500000	537.867691	0.384567	0.000000
471	2	355	356	11.000000	252.355674	0.450106	0.000000
472	3	357	356	13.000000	64.221925	0.377432	0.000000
473	1	358	355	11.000000	76.928147	0.421272	0.000000
474	2	358	357	10.500000	290.357146	0.338016	0.000000
475	2	477	357	9.000000	238.211008	0.441080	0.000000
476	1	361	358	11.000000	781.806837	0.388926	0.000000
477	2	360	362	9.000000	561.176918	0.212340	0.000000
478	3	351	362	15.000000	267.253180	0.362616	0.000000
479	3	362	363	9.000000	47.476405	0.354314	0.000000
480	3	363	359	66.000000	300.144253	0.502636	0.000000
481	3	364	363	68.000000	261.952364	0.507966	0.000000
482	3	483	364	37.000000	1179.786112	0.528110	0.000000
483	1	371	361	17.000000	578.187554	0.491924	0.000000
484	1	361	492	15.000000	449.605273	0.519391	0.000000
485	3	375	364	66.000000	280.012068	0.505692	0.000000
486	2	366	359	9.000000	608.794048	0.377990	0.000000
487	2	368	367	10.000000	402.511988	0.483714	0.000000
488	1	366	368	21.000000	49.021729	0.525900	0.000000
489	1	365	366	21.000000	58.082961	0.508423	0.000000
490	1	365	371	45.000000	395.965763	0.534967	0.000000
491	1	368	370	21.000000	216.178546	0.537479	0.000000
492	1	370	237	15.000000	606.872029	0.527493	0.000000
493	2	374	373	7.000000	457.145023	0.253001	0.000000
494	3	376	375	38.000000	52.844032	0.495880	0.000000
495	3	373	376	38.000000	85.443776	0.507772	0.000000
496	3	367	376	18.000000	143.215330	0.461388	0.000000
497	3	377	375	59.000000	275.530629	0.509895	0.000000
